
Detailed
 ==================== 
Variable,Value,Unit,Category,Channel,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Dendrite Area,162.825,um^2,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Area,108.09,um^2,Dendrite,,,1,,1,,1,,100000000,600000001,
Dendrite Area,105.969,um^2,Dendrite,,,1,,2,,1,,100000000,600000002,
Dendrite Branch Depth,0,,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Branch Depth,1,,Dendrite,,,1,,1,,1,,100000000,600000001,
Dendrite Branch Depth,1,,Dendrite,,,1,,2,,1,,100000000,600000002,
Dendrite Branch Level,1,,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Branch Level,1,,Dendrite,,,1,,1,,1,,100000000,600000001,
Dendrite Branch Level,2,,Dendrite,,,1,,2,,1,,100000000,600000002,
Dendrite Branching Angle,0,°,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Branching Angle,5.53764,°,Dendrite,,,1,,1,,1,,100000000,600000001,
Dendrite Branching Angle,53.7312,°,Dendrite,,,1,,2,,1,,100000000,600000002,
Dendrite Branching Angle B,0,°,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Branching Angle B,62.6044,°,Dendrite,,,1,,1,,1,,100000000,600000001,
Dendrite Branching Angle B,24.9201,°,Dendrite,,,1,,2,,1,,100000000,600000002,
Dendrite Length,55.3167,um,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Length,36.7214,um,Dendrite,,,1,,1,,1,,100000000,600000001,
Dendrite Length,36.0009,um,Dendrite,,,1,,2,,1,,100000000,600000002,
Dendrite Mean Diameter,0.936948,um,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Mean Diameter,0.936948,um,Dendrite,,,1,,1,,1,,100000000,600000001,
Dendrite Mean Diameter,0.936948,um,Dendrite,,,1,,2,,1,,100000000,600000002,
Dendrite No. Spines,3,,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite No. Spines,0,,Dendrite,,,1,,1,,1,,100000000,600000001,
Dendrite No. Spines,2,,Dendrite,,,1,,2,,1,,100000000,600000002,
Dendrite Orientation Angle,-128.246,°,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Orientation Angle,169.15,°,Dendrite,,,1,,1,,1,,100000000,600000001,
Dendrite Orientation Angle,-103.326,°,Dendrite,,,1,,2,,1,,100000000,600000002,
Dendrite Position X,70.0422,um,Dendrite,,Dendrite Position,0,,1,,1,,100000000,600000000,
Dendrite Position X,35.48,um,Dendrite,,Dendrite Position,1,,1,,1,,100000000,600000001,
Dendrite Position X,46.6066,um,Dendrite,,Dendrite Position,1,,2,,1,,100000000,600000002,
Dendrite Position Y,63.1569,um,Dendrite,,Dendrite Position,0,,1,,1,,100000000,600000000,
Dendrite Position Y,46.3744,um,Dendrite,,Dendrite Position,1,,1,,1,,100000000,600000001,
Dendrite Position Y,27.0805,um,Dendrite,,Dendrite Position,1,,2,,1,,100000000,600000002,
Dendrite Position Z,0.500008,um,Dendrite,,Dendrite Position,0,,1,,1,,100000000,600000000,
Dendrite Position Z,0.500004,um,Dendrite,,Dendrite Position,1,,1,,1,,100000000,600000001,
Dendrite Position Z,0.500006,um,Dendrite,,Dendrite Position,1,,2,,1,,100000000,600000002,
Dendrite Spine Density,0.542332,1/10um,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Spine Density,0,1/10um,Dendrite,,,1,,1,,1,,100000000,600000001,
Dendrite Spine Density,0.555541,1/10um,Dendrite,,,1,,2,,1,,100000000,600000002,
Dendrite Straightness,0.937992,,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Straightness,0.915575,,Dendrite,,,1,,1,,1,,100000000,600000001,
Dendrite Straightness,0.964717,,Dendrite,,,1,,2,,1,,100000000,600000002,
