
Detailed
 ==================== 
Variable,Value,Unit,Category,Channel,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Dendrite Area,69.3601,um^2,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Area,318.583,um^2,Dendrite,,,1,,2,,1,,100000000,600000001,
Dendrite Area,148.696,um^2,Dendrite,,,1,,1,,1,,100000000,600000002,
Dendrite Branch Depth,0,,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Branch Depth,1,,Dendrite,,,1,,2,,1,,100000000,600000001,
Dendrite Branch Depth,1,,Dendrite,,,1,,1,,1,,100000000,600000002,
Dendrite Branch Level,1,,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Branch Level,2,,Dendrite,,,1,,2,,1,,100000000,600000001,
Dendrite Branch Level,1,,Dendrite,,,1,,1,,1,,100000000,600000002,
Dendrite Branching Angle,0,°,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Branching Angle,7.18269,°,Dendrite,,,1,,2,,1,,100000000,600000001,
Dendrite Branching Angle,134.158,°,Dendrite,,,1,,1,,1,,100000000,600000002,
Dendrite Branching Angle B,0,°,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Branching Angle B,2.81536,°,Dendrite,,,1,,2,,1,,100000000,600000001,
Dendrite Branching Angle B,43.2571,°,Dendrite,,,1,,1,,1,,100000000,600000002,
Dendrite Length,19.4742,um,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Length,89.4482,um,Dendrite,,,1,,2,,1,,100000000,600000001,
Dendrite Length,41.7491,um,Dendrite,,,1,,1,,1,,100000000,600000002,
Dendrite Mean Diameter,1.13371,um,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Mean Diameter,1.13371,um,Dendrite,,,1,,2,,1,,100000000,600000001,
Dendrite Mean Diameter,1.13371,um,Dendrite,,,1,,1,,1,,100000000,600000002,
Dendrite No. Spines,0,,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite No. Spines,0,,Dendrite,,,1,,2,,1,,100000000,600000001,
Dendrite No. Spines,1,,Dendrite,,,1,,1,,1,,100000000,600000002,
Dendrite Orientation Angle,16.8781,°,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Orientation Angle,14.0628,°,Dendrite,,,1,,2,,1,,100000000,600000001,
