
Detailed
 ==================== 
Variable,Value,Unit,Category,Channel,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Dendrite Area,11.1029,um^2,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Area,21.4828,um^2,Dendrite,,,1,,2,,1,,100000000,600000001,
Dendrite Area,70.7663,um^2,Dendrite,,,2,,2,,1,,100000000,600000002,
Dendrite Area,24.8319,um^2,Dendrite,,,2,,3,,1,,100000000,600000003,
Dendrite Area,65.8779,um^2,Dendrite,,,1,,1,,1,,100000000,600000004,
Dendrite Area,30.8391,um^2,Dendrite,,,2,,2,,1,,100000000,600000005,
Dendrite Area,45.6128,um^2,Dendrite,,,2,,1,,1,,100000000,600000006,
Dendrite Area,12.0064,um^2,Dendrite,,,3,,1,,1,,100000000,600000007,
Dendrite Area,138.549,um^2,Dendrite,,,3,,2,,1,,100000000,600000008,
Dendrite Area,23.7288,um^2,Dendrite,,,4,,3,,1,,100000000,600000009,
Dendrite Area,50.7182,um^2,Dendrite,,,4,,2,,1,,100000000,600000010,
Dendrite Branch Depth,0,,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Branch Depth,1,,Dendrite,,,1,,2,,1,,100000000,600000001,
Dendrite Branch Depth,2,,Dendrite,,,2,,2,,1,,100000000,600000002,
Dendrite Branch Depth,2,,Dendrite,,,2,,3,,1,,100000000,600000003,
Dendrite Branch Depth,1,,Dendrite,,,1,,1,,1,,100000000,600000004,
Dendrite Branch Depth,2,,Dendrite,,,2,,2,,1,,100000000,600000005,
Dendrite Branch Depth,2,,Dendrite,,,2,,1,,1,,100000000,600000006,
Dendrite Branch Depth,3,,Dendrite,,,3,,1,,1,,100000000,600000007,
Dendrite Branch Depth,3,,Dendrite,,,3,,2,,1,,100000000,600000008,
Dendrite Branch Depth,4,,Dendrite,,,4,,3,,1,,100000000,600000009,
Dendrite Branch Depth,4,,Dendrite,,,4,,2,,1,,100000000,600000010,
Dendrite Branch Level,1,,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Branch Level,2,,Dendrite,,,1,,2,,1,,100000000,600000001,
Dendrite Branch Level,2,,Dendrite,,,2,,2,,1,,100000000,600000002,
Dendrite Branch Level,3,,Dendrite,,,2,,3,,1,,100000000,600000003,
Dendrite Branch Level,1,,Dendrite,,,1,,1,,1,,100000000,600000004,
Dendrite Branch Level,2,,Dendrite,,,2,,2,,1,,100000000,600000005,
Dendrite Branch Level,1,,Dendrite,,,2,,1,,1,,100000000,600000006,
Dendrite Branch Level,1,,Dendrite,,,3,,1,,1,,100000000,600000007,
Dendrite Branch Level,2,,Dendrite,,,3,,2,,1,,100000000,600000008,
Dendrite Branch Level,3,,Dendrite,,,4,,3,,1,,100000000,600000009,
Dendrite Branch Level,2,,Dendrite,,,4,,2,,1,,100000000,600000010,
Dendrite Branching Angle,0,°,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Branching Angle,0.854779,°,Dendrite,,,1,,2,,1,,100000000,600000001,
Dendrite Branching Angle,26.2003,°,Dendrite,,,2,,2,,1,,100000000,600000002,
Dendrite Branching Angle,100.856,°,Dendrite,,,2,,3,,1,,100000000,600000003,
Dendrite Branching Angle,92.6841,°,Dendrite,,,1,,1,,1,,100000000,600000004,
Dendrite Branching Angle,25.1412,°,Dendrite,,,2,,2,,1,,100000000,600000005,
Dendrite Branching Angle,27.2767,°,Dendrite,,,2,,1,,1,,100000000,600000006,
Dendrite Branching Angle,6.5461,°,Dendrite,,,3,,1,,1,,100000000,600000007,
Dendrite Branching Angle,34.7634,°,Dendrite,,,3,,2,,1,,100000000,600000008,
